2022-06-27 20:59:42,437 - root - INFO - Namespace(Ks='[20,40,60,80,100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64,32,16]', data_dir='datasets/', data_name='amazon-book', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1,0.1,0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/amazon-book/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2022, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2022-06-27 21:00:20,407 - root - INFO - n_users:           70679
2022-06-27 21:00:20,408 - root - INFO - n_items:           24915
2022-06-27 21:00:20,408 - root - INFO - n_entities:        25011
2022-06-27 21:00:20,408 - root - INFO - n_users_entities:  95690
2022-06-27 21:00:20,408 - root - INFO - n_relations:       26
2022-06-27 21:00:20,408 - root - INFO - n_h_list:          1305228
2022-06-27 21:00:20,408 - root - INFO - n_t_list:          1305228
2022-06-27 21:00:20,408 - root - INFO - n_r_list:          1305228
2022-06-27 21:00:20,408 - root - INFO - n_cf_train:        652514
2022-06-27 21:00:20,408 - root - INFO - n_cf_test:         193920
2022-06-27 21:00:20,408 - root - INFO - n_kg_train:        1305228
2022-06-27 21:00:22,997 - root - INFO - KGAT(
  (entity_user_embed): Embedding(95690, 64)
  (relation_embed): Embedding(26, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2022-06-27 21:00:23,624 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0638 | Time 0.6s | Iter Loss 0.0273 | Iter Mean Loss 0.0273
2022-06-27 21:00:28,172 - root - INFO - CF Training: Epoch 0001 Iter 0057 / 0638 | Time 0.1s | Iter Loss 0.0275 | Iter Mean Loss 0.0252
2022-06-27 21:00:28,253 - root - INFO - CF Training: Epoch 0001 Iter 0058 / 0638 | Time 0.1s | Iter Loss 0.0254 | Iter Mean Loss 0.0252
2022-06-27 21:00:28,333 - root - INFO - CF Training: Epoch 0001 Iter 0059 / 0638 | Time 0.1s | Iter Loss 0.0275 | Iter Mean Loss 0.0252
2022-06-27 21:00:28,413 - root - INFO - CF Training: Epoch 0001 Iter 0060 / 0638 | Time 0.1s | Iter Loss 0.0243 | Iter Mean Loss 0.0252
2022-06-27 21:00:28,498 - root - INFO - CF Training: Epoch 0001 Iter 0061 / 0638 | Time 0.1s | Iter Loss 0.0211 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,578 - root - INFO - CF Training: Epoch 0001 Iter 0062 / 0638 | Time 0.1s | Iter Loss 0.0231 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,657 - root - INFO - CF Training: Epoch 0001 Iter 0063 / 0638 | Time 0.1s | Iter Loss 0.0242 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,741 - root - INFO - CF Training: Epoch 0001 Iter 0064 / 0638 | Time 0.1s | Iter Loss 0.0269 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,820 - root - INFO - CF Training: Epoch 0001 Iter 0065 / 0638 | Time 0.1s | Iter Loss 0.0255 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,898 - root - INFO - CF Training: Epoch 0001 Iter 0066 / 0638 | Time 0.1s | Iter Loss 0.0249 | Iter Mean Loss 0.0251
2022-06-27 21:00:28,977 - root - INFO - CF Training: Epoch 0001 Iter 0067 / 0638 | Time 0.1s | Iter Loss 0.0256 | Iter Mean Loss 0.0251
2022-06-27 21:00:29,058 - root - INFO - CF Training: Epoch 0001 Iter 0068 / 0638 | Time 0.1s | Iter Loss 0.0223 | Iter Mean Loss 0.0251
2022-06-27 21:00:29,139 - root - INFO - CF Training: Epoch 0001 Iter 0069 / 0638 | Time 0.1s | Iter Loss 0.0204 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,220 - root - INFO - CF Training: Epoch 0001 Iter 0070 / 0638 | Time 0.1s | Iter Loss 0.0255 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,302 - root - INFO - CF Training: Epoch 0001 Iter 0071 / 0638 | Time 0.1s | Iter Loss 0.0248 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,382 - root - INFO - CF Training: Epoch 0001 Iter 0072 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,462 - root - INFO - CF Training: Epoch 0001 Iter 0073 / 0638 | Time 0.1s | Iter Loss 0.0259 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,546 - root - INFO - CF Training: Epoch 0001 Iter 0074 / 0638 | Time 0.1s | Iter Loss 0.0256 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,623 - root - INFO - CF Training: Epoch 0001 Iter 0075 / 0638 | Time 0.1s | Iter Loss 0.0265 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,710 - root - INFO - CF Training: Epoch 0001 Iter 0076 / 0638 | Time 0.1s | Iter Loss 0.0228 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,788 - root - INFO - CF Training: Epoch 0001 Iter 0077 / 0638 | Time 0.1s | Iter Loss 0.0228 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,864 - root - INFO - CF Training: Epoch 0001 Iter 0078 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0250
2022-06-27 21:00:29,946 - root - INFO - CF Training: Epoch 0001 Iter 0079 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,026 - root - INFO - CF Training: Epoch 0001 Iter 0080 / 0638 | Time 0.1s | Iter Loss 0.0252 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,108 - root - INFO - CF Training: Epoch 0001 Iter 0081 / 0638 | Time 0.1s | Iter Loss 0.0230 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,189 - root - INFO - CF Training: Epoch 0001 Iter 0082 / 0638 | Time 0.1s | Iter Loss 0.0314 | Iter Mean Loss 0.0250
2022-06-27 21:00:30,273 - root - INFO - CF Training: Epoch 0001 Iter 0083 / 0638 | Time 0.1s | Iter Loss 0.0234 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,350 - root - INFO - CF Training: Epoch 0001 Iter 0084 / 0638 | Time 0.1s | Iter Loss 0.0229 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,435 - root - INFO - CF Training: Epoch 0001 Iter 0085 / 0638 | Time 0.1s | Iter Loss 0.0230 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,512 - root - INFO - CF Training: Epoch 0001 Iter 0086 / 0638 | Time 0.1s | Iter Loss 0.0202 | Iter Mean Loss 0.0248
2022-06-27 21:00:30,591 - root - INFO - CF Training: Epoch 0001 Iter 0087 / 0638 | Time 0.1s | Iter Loss 0.0273 | Iter Mean Loss 0.0249
2022-06-27 21:00:30,671 - root - INFO - CF Training: Epoch 0001 Iter 0088 / 0638 | Time 0.1s | Iter Loss 0.0205 | Iter Mean Loss 0.0248
2022-06-27 21:00:30,752 - root - INFO - CF Training: Epoch 0001 Iter 0089 / 0638 | Time 0.1s | Iter Loss 0.0204 | Iter Mean Loss 0.0248
2022-06-27 21:00:30,834 - root - INFO - CF Training: Epoch 0001 Iter 0090 / 0638 | Time 0.1s | Iter Loss 0.0210 | Iter Mean Loss 0.0247
2022-06-27 21:00:30,913 - root - INFO - CF Training: Epoch 0001 Iter 0091 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0247
2022-06-27 21:00:30,999 - root - INFO - CF Training: Epoch 0001 Iter 0092 / 0638 | Time 0.1s | Iter Loss 0.0246 | Iter Mean Loss 0.0247
2022-06-27 21:00:31,078 - root - INFO - CF Training: Epoch 0001 Iter 0093 / 0638 | Time 0.1s | Iter Loss 0.0207 | Iter Mean Loss 0.0247
2022-06-27 21:00:31,158 - root - INFO - CF Training: Epoch 0001 Iter 0094 / 0638 | Time 0.1s | Iter Loss 0.0229 | Iter Mean Loss 0.0246
2022-06-27 21:00:31,239 - root - INFO - CF Training: Epoch 0001 Iter 0095 / 0638 | Time 0.1s | Iter Loss 0.0255 | Iter Mean Loss 0.0247
2022-06-27 21:00:31,319 - root - INFO - CF Training: Epoch 0001 Iter 0096 / 0638 | Time 0.1s | Iter Loss 0.0240 | Iter Mean Loss 0.0246
2022-06-27 21:00:31,399 - root - INFO - CF Training: Epoch 0001 Iter 0097 / 0638 | Time 0.1s | Iter Loss 0.0218 | Iter Mean Loss 0.0246
2022-06-27 21:00:31,482 - root - INFO - CF Training: Epoch 0001 Iter 0098 / 0638 | Time 0.1s | Iter Loss 0.0241 | Iter Mean Loss 0.0246
2022-06-27 21:00:31,563 - root - INFO - CF Training: Epoch 0001 Iter 0099 / 0638 | Time 0.1s | Iter Loss 0.0184 | Iter Mean Loss 0.0245
2022-06-27 21:00:31,645 - root - INFO - CF Training: Epoch 0001 Iter 0100 / 0638 | Time 0.1s | Iter Loss 0.0222 | Iter Mean Loss 0.0245
2022-06-27 21:00:31,723 - root - INFO - CF Training: Epoch 0001 Iter 0101 / 0638 | Time 0.1s | Iter Loss 0.0261 | Iter Mean Loss 0.0245
2022-06-27 21:00:31,803 - root - INFO - CF Training: Epoch 0001 Iter 0102 / 0638 | Time 0.1s | Iter Loss 0.0254 | Iter Mean Loss 0.0245
2022-06-27 21:00:31,884 - root - INFO - CF Training: Epoch 0001 Iter 0103 / 0638 | Time 0.1s | Iter Loss 0.0229 | Iter Mean Loss 0.0245
2022-06-27 21:00:31,964 - root - INFO - CF Training: Epoch 0001 Iter 0104 / 0638 | Time 0.1s | Iter Loss 0.0253 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,048 - root - INFO - CF Training: Epoch 0001 Iter 0105 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,124 - root - INFO - CF Training: Epoch 0001 Iter 0106 / 0638 | Time 0.1s | Iter Loss 0.0205 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,206 - root - INFO - CF Training: Epoch 0001 Iter 0107 / 0638 | Time 0.1s | Iter Loss 0.0272 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,287 - root - INFO - CF Training: Epoch 0001 Iter 0108 / 0638 | Time 0.1s | Iter Loss 0.0233 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,367 - root - INFO - CF Training: Epoch 0001 Iter 0109 / 0638 | Time 0.1s | Iter Loss 0.0242 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,447 - root - INFO - CF Training: Epoch 0001 Iter 0110 / 0638 | Time 0.1s | Iter Loss 0.0260 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,528 - root - INFO - CF Training: Epoch 0001 Iter 0111 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,610 - root - INFO - CF Training: Epoch 0001 Iter 0112 / 0638 | Time 0.1s | Iter Loss 0.0272 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,693 - root - INFO - CF Training: Epoch 0001 Iter 0113 / 0638 | Time 0.1s | Iter Loss 0.0241 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,771 - root - INFO - CF Training: Epoch 0001 Iter 0114 / 0638 | Time 0.1s | Iter Loss 0.0253 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,854 - root - INFO - CF Training: Epoch 0001 Iter 0115 / 0638 | Time 0.1s | Iter Loss 0.0229 | Iter Mean Loss 0.0245
2022-06-27 21:00:32,934 - root - INFO - CF Training: Epoch 0001 Iter 0116 / 0638 | Time 0.1s | Iter Loss 0.0287 | Iter Mean Loss 0.0246
2022-06-27 21:00:33,022 - root - INFO - CF Training: Epoch 0001 Iter 0117 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,103 - root - INFO - CF Training: Epoch 0001 Iter 0118 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,185 - root - INFO - CF Training: Epoch 0001 Iter 0119 / 0638 | Time 0.1s | Iter Loss 0.0255 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,266 - root - INFO - CF Training: Epoch 0001 Iter 0120 / 0638 | Time 0.1s | Iter Loss 0.0207 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,346 - root - INFO - CF Training: Epoch 0001 Iter 0121 / 0638 | Time 0.1s | Iter Loss 0.0204 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,426 - root - INFO - CF Training: Epoch 0001 Iter 0122 / 0638 | Time 0.1s | Iter Loss 0.0268 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,505 - root - INFO - CF Training: Epoch 0001 Iter 0123 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,587 - root - INFO - CF Training: Epoch 0001 Iter 0124 / 0638 | Time 0.1s | Iter Loss 0.0253 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,668 - root - INFO - CF Training: Epoch 0001 Iter 0125 / 0638 | Time 0.1s | Iter Loss 0.0244 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,749 - root - INFO - CF Training: Epoch 0001 Iter 0126 / 0638 | Time 0.1s | Iter Loss 0.0226 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,830 - root - INFO - CF Training: Epoch 0001 Iter 0127 / 0638 | Time 0.1s | Iter Loss 0.0278 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,915 - root - INFO - CF Training: Epoch 0001 Iter 0128 / 0638 | Time 0.1s | Iter Loss 0.0240 | Iter Mean Loss 0.0245
2022-06-27 21:00:33,992 - root - INFO - CF Training: Epoch 0001 Iter 0129 / 0638 | Time 0.1s | Iter Loss 0.0208 | Iter Mean Loss 0.0245
2022-06-27 21:00:34,071 - root - INFO - CF Training: Epoch 0001 Iter 0130 / 0638 | Time 0.1s | Iter Loss 0.0196 | Iter Mean Loss 0.0244
2022-06-27 21:00:34,151 - root - INFO - CF Training: Epoch 0001 Iter 0131 / 0638 | Time 0.1s | Iter Loss 0.0184 | Iter Mean Loss 0.0244
2022-06-27 21:00:34,232 - root - INFO - CF Training: Epoch 0001 Iter 0132 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0244
2022-06-27 21:00:34,314 - root - INFO - CF Training: Epoch 0001 Iter 0133 / 0638 | Time 0.1s | Iter Loss 0.0216 | Iter Mean Loss 0.0243
2022-06-27 21:00:34,394 - root - INFO - CF Training: Epoch 0001 Iter 0134 / 0638 | Time 0.1s | Iter Loss 0.0278 | Iter Mean Loss 0.0244
2022-06-27 21:00:34,474 - root - INFO - CF Training: Epoch 0001 Iter 0135 / 0638 | Time 0.1s | Iter Loss 0.0206 | Iter Mean Loss 0.0243
2022-06-27 21:00:34,555 - root - INFO - CF Training: Epoch 0001 Iter 0136 / 0638 | Time 0.1s | Iter Loss 0.0257 | Iter Mean Loss 0.0243
2022-06-27 21:00:34,635 - root - INFO - CF Training: Epoch 0001 Iter 0137 / 0638 | Time 0.1s | Iter Loss 0.0296 | Iter Mean Loss 0.0244
